Date,Banco Bradesco,Itau Unibanco,Banco Santander,BOVA
2022-06-09,3.890000104904175,4.949999809265137,3.009999990463257,103.68000030517578
2022-06-10,3.7799999713897705,4.769999980926514,2.8299999237060547,101.81999969482422
2022-06-13,3.640000104904175,4.570000171661377,2.7200000286102295,99.12000274658203
2022-06-14,3.5899999141693115,4.539999961853027,2.700000047683716,98.36000061035156
2022-06-15,3.6600000858306885,4.639999866485596,2.809999942779541,99.37999725341797
2022-06-17,3.549999952316284,4.489999771118164,2.819999933242798,96.20999908447266
2022-06-21,3.5799999237060547,4.650000095367432,2.9000000953674316,96.4000015258789
2022-06-22,3.5399999618530273,4.570000171661377,2.9200000762939453,96.02999877929688
2022-06-23,3.4100000858306885,4.420000076293945,2.859999895095825,94.66000366210938
2022-06-24,3.369999885559082,4.389999866485596,2.9100000858306885,95.47000122070312
2022-06-27,3.4600000381469727,4.46999979019165,2.9100000858306885,97.3499984741211
2022-06-28,3.3499999046325684,4.369999885559082,2.880000114440918,97.05000305175781
2022-06-29,3.369999885559082,4.380000114440918,2.8499999046325684,96.0
2022-06-30,3.259999990463257,4.28000020980835,2.799999952316284,95.0
2022-07-01,3.2300000190734863,4.25,2.819999933242798,95.62999725341797
2022-07-05,3.1700000762939453,4.190000057220459,2.700000047683716,94.80000305175781
2022-07-06,3.109999895095825,4.130000114440918,2.609999895095825,95.41999816894531
2022-07-07,3.2300000190734863,4.239999771118164,2.6600000858306885,97.37999725341797
2022-07-08,3.25,4.289999961853027,2.6600000858306885,96.87999725341797
2022-07-11,3.140000104904175,4.139999866485596,2.5799999237060547,94.80000305175781
2022-07-12,3.109999895095825,4.079999923706055,2.430000066757202,94.9000015258789
2022-07-13,3.0799999237060547,4.099999904632568,2.430000066757202,94.51000213623047
2022-07-14,2.950000047683716,4.0,2.309999942779541,92.55000305175781
2022-07-15,3.0199999809265137,4.130000114440918,2.3399999141693115,93.2699966430664
2022-07-18,3.059999942779541,4.190000057220459,2.4000000953674316,93.37000274658203
2022-07-19,3.130000114440918,4.309999942779541,2.5399999618530273,94.69999694824219
2022-07-20,3.0999999046325684,4.260000228881836,2.440000057220459,94.94999694824219
2022-07-21,3.130000114440918,4.260000228881836,2.4800000190734863,95.3499984741211
2022-07-22,3.059999942779541,4.190000057220459,2.450000047683716,95.41999816894531
2022-07-25,3.190000057220459,4.349999904632568,2.4800000190734863,96.75
2022-07-26,3.1600000858306885,4.340000152587891,2.440000057220459,96.1500015258789
2022-07-27,3.25,4.440000057220459,2.5199999809265137,97.83000183105469
2022-07-28,3.309999942779541,4.559999942779541,2.450000047683716,99.0999984741211
2022-07-29,3.319999933242798,4.5,2.4700000286102295,99.30000305175781
2022-08-01,3.309999942779541,4.489999771118164,2.440000057220459,98.55999755859375
2022-08-02,3.299999952316284,4.440000057220459,2.380000114440918,99.52999877929688
2022-08-03,3.359999895095825,4.480000019073486,2.4700000286102295,100.19999694824219
2022-08-04,3.4200000762939453,4.650000095367432,2.4800000190734863,102.4800033569336
2022-08-05,3.569999933242798,4.789999961853027,2.5199999809265137,102.73999786376953
2022-08-08,3.5799999237060547,4.889999866485596,2.5399999618530273,104.80000305175781
2022-08-09,3.630000114440918,5.0,2.5799999237060547,105.05000305175781
2022-08-10,3.7100000381469727,5.139999866485596,2.6600000858306885,106.55999755859375
2022-08-11,3.700000047683716,5.070000171661377,2.680000066757202,105.87999725341797
2022-08-12,3.7899999618530273,5.210000038146973,2.7100000381469727,108.63999938964844
2022-08-15,3.809999942779541,5.25,2.6700000762939453,108.97000122070312
2022-08-16,3.799999952316284,5.25,2.690000057220459,109.76000213623047
2022-08-17,3.799999952316284,5.25,2.640000104904175,109.98999786376953
2022-08-18,3.799999952316284,5.210000038146973,2.630000114440918,109.94000244140625
2022-08-19,3.759999990463257,5.099999904632568,2.5199999809265137,107.52999877929688
2022-08-22,3.690000057220459,5.059999942779541,2.4700000286102295,106.7300033569336
2022-08-23,3.7699999809265137,5.119999885559082,2.4800000190734863,109.0999984741211
2022-08-24,3.759999990463257,5.139999866485596,2.4700000286102295,109.18000030517578
2022-08-25,3.809999942779541,5.210000038146973,2.4600000381469727,109.5999984741211
2022-08-26,3.7899999618530273,5.190000057220459,2.369999885559082,108.36000061035156
2022-08-29,3.869999885559082,5.25,2.430000066757202,108.4000015258789
2022-08-30,3.7799999713897705,5.130000114440918,2.4600000381469727,106.4000015258789
2022-08-31,3.630000114440918,4.940000057220459,2.4100000858306885,105.83000183105469
2022-09-01,3.640000104904175,4.96999979019165,2.380000114440918,106.58999633789062
2022-09-02,3.680000066757202,5.070000171661377,2.3499999046325684,107.08999633789062
2022-09-06,3.6600000858306885,5.059999942779541,2.369999885559082,105.94999694824219
2022-09-08,3.6600000858306885,5.050000190734863,2.430000066757202,106.18000030517578
2022-09-09,3.740000009536743,5.170000076293945,2.549999952316284,108.4000015258789
2022-09-12,3.799999952316284,5.269999980926514,2.640000104904175,109.55000305175781
2022-09-13,3.7100000381469727,5.119999885559082,2.5399999618530273,106.9800033569336
2022-09-14,3.7200000286102295,5.130000114440918,2.549999952316284,106.75
2022-09-15,3.6600000858306885,5.079999923706055,2.630000114440918,106.11000061035156
2022-09-16,3.5799999237060547,5.050000190734863,2.630000114440918,105.5999984741211
2022-09-19,3.7699999809265137,5.309999942779541,2.619999885559082,108.22000122070312
2022-09-20,3.890000104904175,5.480000019073486,2.5799999237060547,108.8499984741211
2022-09-21,3.8299999237060547,5.400000095367432,2.5,108.16000366210938
2022-09-22,3.9600000381469727,5.599999904632568,2.5199999809265137,110.12999725341797
2022-09-23,3.819999933242798,5.369999885559082,2.4200000762939453,107.83999633789062
2022-09-26,3.680000066757202,5.139999866485596,2.3399999141693115,105.12999725341797
2022-09-27,3.680000066757202,5.119999885559082,2.309999942779541,104.68000030517578
2022-09-28,3.6700000762939453,5.110000133514404,2.359999895095825,104.81999969482422
2022-09-29,3.700000047683716,5.199999809265137,2.309999942779541,103.80000305175781
2022-09-30,3.680000066757202,5.170000076293945,2.319999933242798,106.45999908447266
2022-10-03,4.059999942779541,5.730000019073486,2.4200000762939453,112.4000015258789
2022-10-04,4.090000152587891,5.730000019073486,2.640000104904175,112.3499984741211
2022-10-05,4.119999885559082,5.739999771118164,2.5299999713897705,113.31999969482422
2022-10-06,4.039999961853027,5.579999923706055,2.4800000190734863,113.47000122070312
2022-10-07,3.950000047683716,5.559999942779541,2.450000047683716,112.77999877929688
2022-10-10,3.880000114440918,5.53000020980835,2.4200000762939453,112.08000183105469
2022-10-11,3.8399999141693115,5.440000057220459,2.369999885559082,110.88999938964844
2022-10-13,3.7799999713897705,5.389999866485596,2.4600000381469727,110.26000213623047
2022-10-14,3.7100000381469727,5.340000152587891,2.430000066757202,108.22000122070312
2022-10-17,3.75,5.420000076293945,2.509999990463257,109.9000015258789
2022-10-18,3.799999952316284,5.579999923706055,2.5999999046325684,111.94000244140625
2022-10-19,3.7899999618530273,5.579999923706055,2.559999942779541,112.3499984741211
2022-10-20,3.859999895095825,5.71999979019165,2.5799999237060547,112.9000015258789
2022-10-21,3.990000009536743,5.989999771118164,2.619999885559082,116.43000030517578
2022-10-24,3.740000009536743,5.559999942779541,2.680000066757202,112.13999938964844
2022-10-25,3.680000066757202,5.5,2.740000009536743,110.4800033569336
2022-10-26,3.5,5.329999923706055,2.690000057220459,108.77999877929688
2022-10-27,3.609999895095825,5.5,2.609999895095825,110.0
2022-10-28,3.5899999141693115,5.519999980926514,2.680000066757202,113.0
2022-10-31,3.7899999618530273,5.820000171661377,2.609999895095825,112.1500015258789
2022-11-01,3.869999885559082,5.929999828338623,2.640000104904175,112.80999755859375
2022-11-03,3.819999933242798,5.889999866485596,2.5299999713897705,113.0999984741211
2022-11-04,3.8399999141693115,5.96999979019165,2.690000057220459,114.0
2022-11-07,3.619999885559082,5.699999809265137,2.6700000762939453,111.22000122070312
2022-11-08,3.609999895095825,5.71999979019165,2.6700000762939453,112.30000305175781
2022-11-09,2.940000057220459,5.369999885559082,2.609999895095825,109.75
2022-11-10,2.7300000190734863,5.050000190734863,2.609999895095825,106.0999984741211
2022-11-11,2.8499999046325684,4.96999979019165,2.6500000953674316,108.55000305175781
2022-11-14,2.819999933242798,4.949999809265137,2.6500000953674316,109.23999786376953
2022-11-16,2.7899999618530273,4.840000152587891,2.6600000858306885,106.04000091552734
2022-11-17,2.859999895095825,4.840000152587891,2.640000104904175,105.69000244140625
2022-11-18,2.9000000953674316,4.940000057220459,2.680000066757202,104.8499984741211
2022-11-21,2.890000104904175,4.989999771118164,2.75,106.08000183105469
2022-11-22,2.8499999046325684,4.860000133514404,2.8499999046325684,105.06999969482422
2022-11-23,2.8499999046325684,4.829999923706055,2.8499999046325684,105.23999786376953
2022-11-25,2.8499999046325684,4.860000133514404,2.9200000762939453,105.06999969482422
2022-11-28,2.8399999141693115,4.739999771118164,2.869999885559082,105.1500015258789
2022-11-29,2.9000000953674316,4.809999942779541,2.9100000858306885,107.29000091552734
2022-11-30,2.9700000286102295,4.980000019073486,2.9600000381469727,108.58000183105469
2022-12-01,2.940000057220459,4.96999979019165,2.940000057220459,107.05999755859375
2022-12-02,2.950000047683716,5.039999961853027,2.950000047683716,107.94999694824219
2022-12-05,2.7799999713897705,4.800000190734863,2.9100000858306885,105.62999725341797
2022-12-06,2.869999885559082,4.940000057220459,2.930000066757202,106.73999786376953
2022-12-07,2.8499999046325684,4.940000057220459,2.930000066757202,105.58999633789062
2022-12-08,2.759999990463257,4.730000019073486,2.9100000858306885,103.56999969482422
2022-12-09,2.700000047683716,4.579999923706055,2.9100000858306885,103.9000015258789
2022-12-12,2.6700000762939453,4.539999961853027,2.9100000858306885,101.80000305175781
2022-12-13,2.549999952316284,4.329999923706055,2.950000047683716,100.30000305175781
2022-12-14,2.640000104904175,4.360000133514404,2.9100000858306885,100.69999694824219
2022-12-15,2.5799999237060547,4.360000133514404,2.8299999237060547,100.5
2022-12-16,2.5799999237060547,4.429999828338623,2.869999885559082,99.4000015258789
2022-12-19,2.680000066757202,4.579999923706055,2.8399999141693115,101.37000274658203
2022-12-20,2.809999942779541,4.71999979019165,2.950000047683716,103.55000305175781
2022-12-21,2.8399999141693115,4.760000228881836,3.0,103.87000274658203
2022-12-22,2.869999885559082,4.769999980926514,2.9600000381469727,103.93000030517578
2022-12-23,2.930000066757202,4.869999885559082,2.940000057220459,106.0
2022-12-27,2.759999990463257,4.590000152587891,2.950000047683716,104.9000015258789
2022-12-28,2.9000000953674316,4.75,2.930000066757202,106.80000305175781
2022-12-29,2.9100000858306885,4.71999979019165,2.9800000190734863,105.94999694824219
2023-01-03,2.559999942779541,4.340000152587891,3.0,100.4800033569336
2023-01-04,2.5799999237060547,4.369999885559082,3.119999885559082,101.91999816894531
2023-01-05,2.7300000190734863,4.599999904632568,3.109999895095825,104.2699966430664
2023-01-06,2.859999895095825,4.78000020980835,3.200000047683716,105.5
2023-01-09,2.7699999809265137,4.820000171661377,3.2100000381469727,105.3499984741211
2023-01-10,2.9000000953674316,4.96999979019165,3.240000009536743,107.18000030517578
2023-01-11,2.9600000381469727,5.070000171661377,3.2200000286102295,109.0999984741211
2023-01-12,2.9100000858306885,5.059999942779541,3.309999942779541,108.26000213623047
2023-01-13,2.9200000762939453,5.03000020980835,3.369999885559082,107.3499984741211
2023-01-17,2.869999885559082,5.099999904632568,3.3299999237060547,107.80000305175781
2023-01-18,2.869999885559082,5.110000133514404,3.3299999237060547,108.33000183105469
2023-01-19,2.869999885559082,5.099999904632568,3.2899999618530273,109.11000061035156
2023-01-20,2.819999933242798,4.960000038146973,3.3499999046325684,108.44999694824219
2023-01-23,2.7100000381469727,4.860000133514404,3.3499999046325684,107.9000015258789
2023-01-24,2.7799999713897705,4.909999847412109,3.3299999237060547,109.43000030517578
2023-01-25,2.7799999713897705,5.019999980926514,3.3399999141693115,110.6500015258789
2023-01-26,2.799999952316284,4.989999771118164,3.450000047683716,110.41999816894531
2023-01-27,2.690000057220459,4.849999904632568,3.4100000858306885,108.4000015258789
2023-01-30,2.700000047683716,4.829999923706055,3.4100000858306885,108.69999694824219
2023-01-31,2.7899999618530273,4.980000019073486,3.450000047683716,109.83999633789062
2023-02-01,2.7200000286102295,4.909999847412109,3.509999990463257,108.4000015258789
2023-02-02,2.7899999618530273,4.980000019073486,3.7300000190734863,106.30000305175781
2023-02-03,2.6700000762939453,4.869999885559082,3.7100000381469727,104.87000274658203
2023-02-06,2.6600000858306885,4.869999885559082,3.6500000953674316,105.25
2023-02-07,2.619999885559082,4.670000076293945,3.75,104.0999984741211
2023-02-08,2.75,5.090000152587891,3.740000009536743,106.33999633789062
2023-02-09,2.6500000953674316,4.869999885559082,3.7300000190734863,104.44000244140625
2023-02-10,2.450000047683716,4.920000076293945,3.6500000953674316,104.75
2023-02-13,2.5799999237060547,5.150000095367432,3.700000047683716,105.47000122070312
2023-02-14,2.569999933242798,5.050000190734863,3.75,104.43000030517578
2023-02-15,2.6700000762939453,5.130000114440918,3.7100000381469727,106.05000305175781
2023-02-16,2.690000057220459,5.130000114440918,3.75,106.5
2023-02-17,2.7200000286102295,5.150000095367432,3.740000009536743,105.55999755859375
2023-02-22,2.680000066757202,5.050000190734863,3.6500000953674316,103.5999984741211
2023-02-23,2.7100000381469727,5.119999885559082,3.700000047683716,104.1500015258789
2023-02-24,2.5799999237060547,4.889999866485596,3.6700000762939453,102.37999725341797
2023-02-27,2.5399999618530273,4.829999923706055,3.75,102.29000091552734
2023-02-28,2.5299999713897705,4.809999942779541,3.9100000858306885,101.1500015258789
2023-03-01,2.5299999713897705,4.880000114440918,3.9100000858306885,101.19999694824219
2023-03-02,2.5,4.579999923706055,3.869999885559082,99.94000244140625
2023-03-03,2.4800000190734863,4.599999904632568,4.010000228881836,100.41999816894531
2023-03-06,2.5999999046325684,4.769999980926514,4.059999942779541,101.47000122070312
2023-03-07,2.6500000953674316,4.75,3.9200000762939453,100.9000015258789
2023-03-08,2.75,4.860000133514404,3.9800000190734863,103.22000122070312
2023-03-09,2.75,4.760000228881836,3.890000104904175,101.55999755859375
2023-03-10,2.619999885559082,4.559999942779541,3.7300000190734863,100.20999908447266
2023-03-13,2.559999942779541,4.480000019073486,3.5299999713897705,99.77999877929688
2023-03-14,2.549999952316284,4.480000019073486,3.630000114440918,99.58000183105469
2023-03-15,2.569999933242798,4.409999847412109,3.4200000762939453,99.38999938964844
2023-03-16,2.6700000762939453,4.539999961853027,3.5199999809265137,100.0
2023-03-17,2.5299999713897705,4.409999847412109,3.2899999618530273,98.8499984741211
2023-03-20,2.509999990463257,4.400000095367432,3.4000000953674316,97.69999694824219
2023-03-21,2.509999990463257,4.510000228881836,3.5899999141693115,97.93000030517578
2023-03-22,2.490000009536743,4.480000019073486,3.559999942779541,97.02999877929688
2023-03-23,2.380000114440918,4.329999923706055,3.490000009536743,94.58000183105469
2023-03-24,2.4100000858306885,4.369999885559082,3.450000047683716,95.86000061035156
2023-03-27,2.4800000190734863,4.519999980926514,3.5299999713897705,96.54000091552734
2023-03-28,2.509999990463257,4.559999942779541,3.569999933242798,98.02999877929688
2023-03-29,2.5199999809265137,4.639999866485596,3.6600000858306885,98.55000305175781
2023-03-30,2.630000114440918,4.800000190734863,3.7100000381469727,100.47000122070312
2023-03-31,2.619999885559082,4.869999885559082,3.690000057220459,98.48999786376953
2023-04-03,2.5399999618530273,4.710000038146973,3.7300000190734863,98.30000305175781
2023-04-04,2.5899999141693115,4.820000171661377,3.75,98.51000213623047
2023-04-05,2.640000104904175,4.820000171661377,3.7100000381469727,97.62999725341797
2023-04-06,2.5899999141693115,4.800000190734863,3.799999952316284,97.58999633789062
2023-04-10,2.619999885559082,4.829999923706055,3.809999942779541,98.66000366210938
2023-04-11,2.7799999713897705,5.070000171661377,3.7300000190734863,102.91000366210938
2023-04-12,2.8299999237060547,5.199999809265137,3.7899999618530273,103.3499984741211
2023-04-13,2.809999942779541,5.159999847412109,3.8299999237060547,102.93000030517578
2023-04-14,2.809999942779541,5.260000228881836,3.9200000762939453,103.04000091552734
2023-04-17,2.7899999618530273,5.210000038146973,3.880000114440918,102.70999908447266
2023-04-18,2.759999990463257,5.159999847412109,3.9200000762939453,102.69999694824219
2023-04-19,2.6500000953674316,5.0,3.940000057220459,100.4800033569336
2023-04-20,2.700000047683716,5.019999980926514,3.890000104904175,101.0
2023-04-24,2.680000066757202,5.0,3.859999895095825,100.62000274658203
2023-04-25,2.7200000286102295,5.019999980926514,3.569999933242798,99.91999816894531
2023-04-26,2.680000066757202,4.989999771118164,3.559999942779541,99.01000213623047
2023-04-27,2.7699999809265137,5.139999866485596,3.609999895095825,99.52999877929688
2023-04-28,2.799999952316284,5.150000095367432,3.4700000286102295,100.9000015258789
2023-05-02,2.7200000286102295,4.909999847412109,3.380000114440918,98.48999786376953
2023-05-03,2.7699999809265137,4.929999828338623,3.4100000858306885,98.5999984741211
2023-05-04,2.819999933242798,4.949999809265137,3.3499999046325684,98.94999694824219
2023-05-05,3.009999990463257,5.21999979019165,3.450000047683716,101.91000366210938
2023-05-08,3.0799999237060547,5.190000057220459,3.4800000190734863,102.48999786376953
2023-05-09,3.0799999237060547,5.289999961853027,3.4800000190734863,103.80000305175781
2023-05-10,3.109999895095825,5.429999828338623,3.430000066757202,103.97000122070312
2023-05-11,3.130000114440918,5.449999809265137,3.4000000953674316,104.81999969482422
2023-05-12,3.1700000762939453,5.420000076293945,3.380000114440918,105.05000305175781
2023-05-15,3.240000009536743,5.489999771118164,3.4000000953674316,105.47000122070312
2023-05-16,3.180000066757202,5.409999847412109,3.369999885559082,104.62999725341797
2023-05-17,3.200000047683716,5.489999771118164,3.4200000762939453,106.01000213623047
2023-05-18,3.180000066757202,5.429999828338623,3.4200000762939453,106.75
2023-05-19,3.2300000190734863,5.340000152587891,3.4200000762939453,107.16000366210938
2023-05-22,3.2300000190734863,5.260000228881836,3.4700000286102295,106.55000305175781
2023-05-23,3.25,5.269999980926514,3.430000066757202,106.44000244140625
2023-05-24,3.1600000858306885,5.300000190734863,3.3299999237060547,105.2699966430664
2023-05-25,3.240000009536743,5.400000095367432,3.3499999046325684,106.55000305175781
2023-05-26,3.240000009536743,5.380000114440918,3.4000000953674316,107.51000213623047
2023-05-30,3.130000114440918,5.230000019073486,3.2899999618530273,105.37999725341797
2023-05-31,3.0799999237060547,5.139999866485596,3.2100000381469727,104.83999633789062
2023-06-01,3.1700000762939453,5.289999961853027,3.299999952316284,107.19999694824219
2023-06-02,3.259999990463257,5.409999847412109,3.4200000762939453,109.0199966430664
2023-06-05,3.3299999237060547,5.460000038146973,3.4000000953674316,109.13999938964844
2023-06-06,3.380000114440918,5.510000228881836,3.440000057220459,111.06999969482422
2023-06-07,3.369999885559082,5.510000228881836,3.440000057220459,111.77999877929688
2023-06-09,3.4700000286102295,5.670000076293945,3.430000066757202,113.20999908447266
2023-06-12,3.430000066757202,5.619999885559082,3.4200000762939453,113.63999938964844
2023-06-13,3.4600000381469727,5.679999828338623,3.450000047683716,112.94000244140625
2023-06-14,3.5,5.800000190734863,3.490000009536743,115.11000061035156
2023-06-15,3.5199999809265137,5.900000095367432,3.5,115.4000015258789
2023-06-16,3.509999990463257,5.900000095367432,3.490000009536743,114.9000015258789
2023-06-20,3.619999885559082,5.980000019073486,3.4600000381469727,115.81999969482422
2023-06-21,3.6500000953674316,6.059999942779541,3.4800000190734863,116.2699966430664
2023-06-22,3.5299999713897705,5.989999771118164,3.430000066757202,115.26000213623047
2023-06-23,3.490000009536743,5.940000057220459,3.319999933242798,115.30999755859375
2023-06-26,3.4600000381469727,5.960000038146973,3.3299999237060547,114.41999816894531
2023-06-27,3.4200000762939453,5.860000133514404,3.5,113.7699966430664
2023-06-28,3.319999933242798,5.739999771118164,3.5999999046325684,113.02999877929688
2023-06-29,3.3399999141693115,5.820000171661377,3.6500000953674316,114.91000366210938
2023-06-30,3.4600000381469727,5.900000095367432,3.7100000381469727,114.16999816894531
2023-07-03,3.4700000286102295,5.960000038146973,3.75,115.94000244140625
2023-07-05,3.430000066757202,5.940000057220459,3.630000114440918,115.83999633789062
2023-07-06,3.2799999713897705,5.789999961853027,3.5299999713897705,113.63999938964844
2023-07-07,3.359999895095825,6.0,3.5799999237060547,115.19000244140625
2023-07-10,3.3399999141693115,5.880000114440918,3.5899999141693115,114.0999984741211
2023-07-11,3.369999885559082,5.829999923706055,3.6700000762939453,113.80000305175781
2023-07-12,3.359999895095825,5.820000171661377,3.8399999141693115,113.83000183105469
2023-07-13,3.4700000286102295,5.929999828338623,3.9000000953674316,115.58000183105469
2023-07-14,3.390000104904175,5.840000152587891,3.8399999141693115,113.95999908447266
2023-07-17,3.4700000286102295,5.940000057220459,3.8499999046325684,114.70999908447266
2023-07-18,3.430000066757202,5.829999923706055,3.930000066757202,113.94999694824219
2023-07-19,3.4700000286102295,5.789999961853027,3.9000000953674316,113.75
2023-07-20,3.4700000286102295,5.889999866485596,3.9000000953674316,114.33999633789062
2023-07-21,3.5799999237060547,6.03000020980835,3.9000000953674316,116.4000015258789
2023-07-24,3.490000009536743,5.980000019073486,3.859999895095825,117.56999969482422
2023-07-25,3.4700000286102295,6.0,3.869999885559082,117.9800033569336
2023-07-26,3.549999952316284,6.050000190734863,4.059999942779541,118.73999786376953
2023-07-27,3.430000066757202,5.900000095367432,4.010000228881836,116.04000091552734
2023-07-28,3.490000009536743,6.0,4.039999961853027,116.5199966430664
2023-07-31,3.5299999713897705,6.010000228881836,4.03000020980835,117.94999694824219
2023-08-01,3.4600000381469727,5.940000057220459,3.9100000858306885,117.5199966430664
2023-08-02,3.4700000286102295,5.920000076293945,3.799999952316284,117.01000213623047
2023-08-03,3.4000000953674316,5.75,3.880000114440918,116.70999908447266
2023-08-04,3.130000114440918,5.679999828338623,3.9100000858306885,115.66000366210938
2023-08-07,3.109999895095825,5.619999885559082,3.950000047683716,115.61000061035156
2023-08-08,3.140000104904175,5.570000171661377,3.859999895095825,115.2699966430664
2023-08-09,3.109999895095825,5.550000190734863,3.859999895095825,114.69999694824219
2023-08-10,3.140000104904175,5.610000133514404,3.9600000381469727,114.51000213623047
2023-08-11,3.0999999046325684,5.579999923706055,3.9200000762939453,114.25
2023-08-14,3.049999952316284,5.449999809265137,3.880000114440918,113.30999755859375
2023-08-15,3.049999952316284,5.409999847412109,3.8399999141693115,112.37000274658203
2023-08-16,3.049999952316284,5.400000095367432,3.819999933242798,111.87000274658203
2023-08-17,3.0199999809265137,5.340000152587891,3.809999942779541,111.36000061035156
2023-08-18,3.0399999618530273,5.409999847412109,3.819999933242798,111.69999694824219
2023-08-21,3.0199999809265137,5.360000133514404,3.869999885559082,110.79000091552734
2023-08-22,3.059999942779541,5.480000019073486,3.799999952316284,112.41000366210938
2023-08-23,3.1500000953674316,5.670000076293945,3.819999933242798,114.30000305175781
2023-08-24,3.0399999618530273,5.550000190734863,3.7799999713897705,113.30000305175781
2023-08-25,3.0399999618530273,5.489999771118164,3.799999952316284,112.1500015258789
2023-08-28,3.130000114440918,5.670000076293945,3.9000000953674316,113.5
2023-08-29,3.180000066757202,5.809999942779541,3.940000057220459,114.62000274658203
2023-08-30,3.0899999141693115,5.639999866485596,3.9100000858306885,113.9000015258789
2023-08-31,2.990000009536743,5.5,3.869999885559082,112.30999755859375
2023-09-01,3.0199999809265137,5.579999923706055,3.75,114.05000305175781
2023-09-05,2.9200000762939453,5.389999866485596,3.700000047683716,113.62000274658203
2023-09-06,2.859999895095825,5.329999923706055,3.609999895095825,112.25
2023-09-08,2.9049999713897705,5.369999885559082,3.609999895095825,111.69999694824219
